BOLSIG+ version: 03/2016
Collision input data:
--------------------------------------------------
Surge                                                           
LXCat0.txt
 
 
 
Angular frequency / N (m3/s)               0.000    
Cosine of E-B field angle                  0.000    
Gas temperature (K)                        0.000    
Excitation temperature (K)                 300.0    
Transition energy (eV)                     0.000    
Ionization degree                          0.000    
Plasma density (1/m3)                     0.1000E-05
Ion charge parameter                       1.000    
Ion/neutral mass ratio                     1.000    
e-e momentum effects                       1.000    
Energy sharing                             1.000    
Growth model                               1.000    
Maxwellian mean energy (eV)                0.000    
# of grid points                           100.0    
Precision                                 0.1000E-09
Convergence                               0.1000E-04
Maximum # of iterations                    1000.    
Mole fraction Surge                        1.000    
 
 
372.9	0.4608E-14
376.3	0.4608E-14
379.8	0.4608E-14
383.3	0.4608E-14
386.9	0.4608E-14
390.5	0.4608E-14
394.1	0.4608E-14
397.7	0.4608E-14
401.4	0.4608E-14
405.1	0.4607E-14
408.9	0.4607E-14
412.7	0.4607E-14
416.5	0.4607E-14
420.4	0.4607E-14
424.3	0.4607E-14
428.2	0.4607E-14
432.2	0.4607E-14
436.2	0.4607E-14
440.2	0.4607E-14
444.3	0.4607E-14
448.4	0.4607E-14
452.5	0.4607E-14
456.7	0.4607E-14
461.0	0.4607E-14
465.2	0.4607E-14
469.5	0.4607E-14
473.9	0.4607E-14
478.3	0.4607E-14
482.7	0.4607E-14
487.2	0.4607E-14
491.7	0.4607E-14
496.2	0.4607E-14
500.8	0.4607E-14
505.5	0.4607E-14
510.2	0.4607E-14
514.9	0.4607E-14
519.7	0.4607E-14
524.5	0.4607E-14
529.3	0.4607E-14
534.2	0.4607E-14
539.2	0.4607E-14
544.2	0.4607E-14
549.2	0.4607E-14
554.3	0.4607E-14
559.4	0.4607E-14
564.6	0.4607E-14
569.8	0.4607E-14
575.1	0.4607E-14
580.4	0.4607E-14
585.8	0.4607E-14
591.3	0.4607E-14
596.7	0.4607E-14
602.3	0.4607E-14
607.8	0.4607E-14
613.5	0.4607E-14
619.1	0.4607E-14
624.9	0.4607E-14
630.7	0.4607E-14
636.5	0.4607E-14
642.4	0.4607E-14
648.4	0.4607E-14
654.4	0.4607E-14
660.4	0.4607E-14
666.5	0.4607E-14
672.7	0.4607E-14
678.9	0.4607E-14
685.2	0.4607E-14
691.6	0.4607E-14
698.0	0.4607E-14
704.4	0.4607E-14
711.0	0.4607E-14
717.6	0.4607E-14
724.2	0.4607E-14
730.9	0.4607E-14
737.7	0.4607E-14
744.5	0.4607E-14
751.4	0.4607E-14
758.4	0.4607E-14
765.4	0.4607E-14
772.5	0.4607E-14
779.6	0.4607E-14
786.9	0.4607E-14
794.1	0.4607E-14
801.5	0.4607E-14
808.9	0.4607E-14
816.4	0.4607E-14
824.0	0.4607E-14
831.6	0.4607E-14
839.3	0.4607E-14
847.1	0.4607E-14
854.9	0.4607E-14
862.9	0.4607E-14
870.8	0.4607E-14
878.9	0.4607E-14
887.0	0.4607E-14
895.3	0.4607E-14
903.6	0.4607E-14
911.9	0.4607E-14
920.4	0.4607E-14
928.9	0.4607E-14
937.5	0.4607E-14
946.2	0.4607E-14
954.9	0.4607E-14
963.8	0.4607E-14
972.7	0.4607E-14
981.7	0.4607E-14
990.8	0.4607E-14
1000.	0.4607E-14
 
 
E/N (Td)	Momentum frequency /N (m3/s)
0.1000	0.9996E-15
0.1009	0.1004E-14
0.1019	0.1009E-14
0.1028	0.1013E-14
0.1038	0.1018E-14
0.1047	0.1022E-14
0.1057	0.1027E-14
0.1067	0.1031E-14
0.1077	0.1036E-14
0.1087	0.1040E-14
0.1097	0.1045E-14
0.1107	0.1050E-14
0.1117	0.1054E-14
0.1127	0.1059E-14
0.1138	0.1064E-14
0.1148	0.1069E-14
0.1159	0.1073E-14
0.1170	0.1078E-14
0.1181	0.1083E-14
0.1191	0.1088E-14
0.1202	0.1093E-14
0.1214	0.1098E-14
0.1225	0.1103E-14
0.1236	0.1107E-14
0.1248	0.1112E-14
0.1259	0.1117E-14
0.1271	0.1122E-14
0.1283	0.1127E-14
0.1295	0.1132E-14
0.1307	0.1137E-14
0.1319	0.1142E-14
0.1331	0.1148E-14
0.1343	0.1153E-14
0.1356	0.1158E-14
0.1368	0.1163E-14
0.1381	0.1168E-14
0.1394	0.1173E-14
0.1407	0.1179E-14
0.1420	0.1184E-14
0.1433	0.1189E-14
0.1446	0.1194E-14
0.1459	0.1200E-14
0.1473	0.1205E-14
0.1487	0.1210E-14
0.1500	0.1216E-14
0.1514	0.1221E-14
0.1528	0.1227E-14
0.1542	0.1232E-14
0.1557	0.1238E-14
0.1571	0.1243E-14
0.1586	0.1249E-14
0.1600	0.1254E-14
0.1615	0.1260E-14
0.1630	0.1265E-14
0.1645	0.1271E-14
0.1660	0.1277E-14
0.1676	0.1282E-14
0.1691	0.1288E-14
0.1707	0.1294E-14
0.1723	0.1299E-14
0.1739	0.1305E-14
0.1755	0.1311E-14
0.1771	0.1317E-14
0.1788	0.1323E-14
0.1804	0.1329E-14
0.1821	0.1335E-14
0.1838	0.1340E-14
0.1855	0.1346E-14
0.1872	0.1352E-14
0.1889	0.1358E-14
0.1907	0.1364E-14
0.1924	0.1370E-14
0.1942	0.1377E-14
0.1960	0.1383E-14
0.1978	0.1389E-14
0.1997	0.1395E-14
0.2015	0.1401E-14
0.2034	0.1407E-14
0.2053	0.1414E-14
0.2072	0.1420E-14
0.2091	0.1426E-14
0.2110	0.1433E-14
0.2130	0.1439E-14
0.2149	0.1445E-14
0.2169	0.1452E-14
0.2189	0.1458E-14
0.2210	0.1465E-14
0.2230	0.1471E-14
0.2251	0.1478E-14
0.2272	0.1484E-14
0.2293	0.1491E-14
0.2314	0.1497E-14
0.2335	0.1504E-14
0.2357	0.1511E-14
0.2379	0.1517E-14
0.2401	0.1524E-14
0.2423	0.1531E-14
0.2446	0.1538E-14
0.2468	0.1544E-14
0.2491	0.1551E-14
0.2514	0.1558E-14
0.2537	0.1565E-14
0.2561	0.1572E-14
0.2585	0.1579E-14
0.2609	0.1586E-14
0.2633	0.1593E-14
0.2657	0.1600E-14
0.2682	0.1607E-14
0.2707	0.1614E-14
0.2732	0.1621E-14
0.2757	0.1628E-14
0.2783	0.1636E-14
0.2808	0.1643E-14
0.2834	0.1650E-14
0.2861	0.1657E-14
0.2887	0.1665E-14
0.2914	0.1672E-14
0.2941	0.1679E-14
0.2968	0.1687E-14
0.2996	0.1694E-14
0.3023	0.1702E-14
0.3051	0.1709E-14
0.3080	0.1717E-14
0.3108	0.1724E-14
0.3137	0.1732E-14
0.3166	0.1740E-14
0.3195	0.1747E-14
0.3225	0.1755E-14
0.3255	0.1763E-14
0.3285	0.1771E-14
0.3315	0.1779E-14
0.3346	0.1786E-14
0.3377	0.1794E-14
0.3408	0.1802E-14
0.3440	0.1810E-14
0.3472	0.1818E-14
0.3504	0.1826E-14
0.3536	0.1834E-14
0.3569	0.1842E-14
0.3602	0.1850E-14
0.3635	0.1859E-14
0.3669	0.1867E-14
0.3703	0.1875E-14
0.3737	0.1883E-14
0.3772	0.1892E-14
0.3807	0.1900E-14
0.3842	0.1908E-14
0.3878	0.1917E-14
0.3914	0.1925E-14
0.3950	0.1934E-14
0.3987	0.1942E-14
0.4024	0.1951E-14
0.4061	0.1959E-14
0.4098	0.1968E-14
0.4136	0.1977E-14
0.4175	0.1986E-14
0.4213	0.1994E-14
0.4252	0.2003E-14
0.4292	0.2012E-14
0.4331	0.2021E-14
0.4372	0.2030E-14
0.4412	0.2039E-14
0.4453	0.2048E-14
0.4494	0.2057E-14
0.4536	0.2066E-14
0.4578	0.2075E-14
0.4620	0.2084E-14
0.4663	0.2093E-14
0.4706	0.2102E-14
0.4750	0.2112E-14
0.4794	0.2121E-14
0.4838	0.2130E-14
0.4883	0.2140E-14
0.4928	0.2149E-14
0.4974	0.2159E-14
0.5020	0.2168E-14
0.5066	0.2178E-14
0.5113	0.2187E-14
0.5161	0.2197E-14
0.5209	0.2207E-14
0.5257	0.2216E-14
0.5305	0.2226E-14
0.5355	0.2236E-14
0.5404	0.2246E-14
0.5454	0.2256E-14
0.5505	0.2266E-14
0.5556	0.2275E-14
0.5607	0.2285E-14
0.5659	0.2296E-14
0.5712	0.2306E-14
0.5764	0.2316E-14
0.5818	0.2326E-14
0.5872	0.2336E-14
0.5926	0.2347E-14
0.5981	0.2357E-14
0.6036	0.2367E-14
0.6092	0.2378E-14
0.6149	0.2388E-14
0.6206	0.2399E-14
0.6263	0.2409E-14
0.6321	0.2420E-14
0.6380	0.2430E-14
0.6439	0.2441E-14
0.6498	0.2452E-14
0.6559	0.2463E-14
0.6619	0.2473E-14
0.6681	0.2484E-14
0.6743	0.2495E-14
0.6805	0.2506E-14
0.6868	0.2517E-14
0.6932	0.2528E-14
0.6996	0.2540E-14
0.7061	0.2551E-14
0.7126	0.2562E-14
0.7192	0.2573E-14
0.7259	0.2584E-14
0.7326	0.2596E-14
0.7394	0.2607E-14
0.7462	0.2619E-14
0.7531	0.2630E-14
0.7601	0.2642E-14
0.7672	0.2654E-14
0.7743	0.2665E-14
0.7814	0.2677E-14
0.7887	0.2689E-14
0.7960	0.2700E-14
0.8034	0.2712E-14
0.8108	0.2724E-14
0.8183	0.2736E-14
0.8259	0.2748E-14
0.8335	0.2760E-14
0.8412	0.2772E-14
0.8490	0.2785E-14
0.8569	0.2797E-14
0.8648	0.2809E-14
0.8729	0.2821E-14
0.8809	0.2834E-14
0.8891	0.2846E-14
0.8973	0.2859E-14
0.9056	0.2871E-14
0.9140	0.2884E-14
0.9225	0.2897E-14
0.9310	0.2909E-14
0.9397	0.2922E-14
0.9484	0.2935E-14
0.9572	0.2948E-14
0.9660	0.2961E-14
0.9750	0.2974E-14
0.9840	0.2987E-14
0.9931	0.3000E-14
1.002	0.3013E-14
1.012	0.3026E-14
1.021	0.3040E-14
1.030	0.3053E-14
1.040	0.3067E-14
1.050	0.3080E-14
1.059	0.3094E-14
1.069	0.3107E-14
1.079	0.3121E-14
1.089	0.3135E-14
1.099	0.3148E-14
1.109	0.3162E-14
1.120	0.3176E-14
1.130	0.3190E-14
1.140	0.3204E-14
1.151	0.3218E-14
1.162	0.3232E-14
1.172	0.3246E-14
1.183	0.3261E-14
1.194	0.3275E-14
1.205	0.3289E-14
1.216	0.3304E-14
1.228	0.3318E-14
1.239	0.3333E-14
1.251	0.3347E-14
1.262	0.3362E-14
1.274	0.3377E-14
1.286	0.3392E-14
1.298	0.3407E-14
1.310	0.3422E-14
1.322	0.3437E-14
1.334	0.3452E-14
1.346	0.3467E-14
1.359	0.3482E-14
1.371	0.3497E-14
1.384	0.3513E-14
1.397	0.3528E-14
1.410	0.3544E-14
1.423	0.3559E-14
1.436	0.3575E-14
1.449	0.3591E-14
1.463	0.3606E-14
1.476	0.3622E-14
1.490	0.3638E-14
1.504	0.3654E-14
1.518	0.3670E-14
1.532	0.3686E-14
1.546	0.3702E-14
1.560	0.3718E-14
1.575	0.3735E-14
1.589	0.3751E-14
1.604	0.3768E-14
1.619	0.3784E-14
1.634	0.3801E-14
1.649	0.3818E-14
1.664	0.3834E-14
1.680	0.3851E-14
1.695	0.3868E-14
1.711	0.3885E-14
1.727	0.3902E-14
1.743	0.3919E-14
1.759	0.3936E-14
1.775	0.3954E-14
1.792	0.3971E-14
1.808	0.3988E-14
1.825	0.4006E-14
1.842	0.4023E-14
1.859	0.4041E-14
1.876	0.4059E-14
1.894	0.4077E-14
1.911	0.4095E-14
1.929	0.4112E-14
1.947	0.4130E-14
1.965	0.4149E-14
1.983	0.4167E-14
2.001	0.4185E-14
2.020	0.4203E-14
2.038	0.4222E-14
2.057	0.4240E-14
2.076	0.4259E-14
2.096	0.4278E-14
2.115	0.4297E-14
2.135	0.4315E-14
2.154	0.4334E-14
2.174	0.4353E-14
2.195	0.4372E-14
2.215	0.4392E-14
2.235	0.4411E-14
2.256	0.4430E-14
2.277	0.4450E-14
2.298	0.4469E-14
2.319	0.4489E-14
2.341	0.4508E-14
2.363	0.4528E-14
2.384	0.4548E-14
2.406	0.4568E-14
2.429	0.4588E-14
2.451	0.4608E-14
2.474	0.4628E-14
2.497	0.4649E-14
2.520	0.4669E-14
2.543	0.4689E-14
2.567	0.4710E-14
2.591	0.4731E-14
2.615	0.4752E-14
2.639	0.4772E-14
2.663	0.4793E-14
2.688	0.4814E-14
2.713	0.4835E-14
2.738	0.4857E-14
2.763	0.4878E-14
2.789	0.4899E-14
2.815	0.4921E-14
2.841	0.4943E-14
2.867	0.4964E-14
2.894	0.4986E-14
2.921	0.5008E-14
2.948	0.5030E-14
2.975	0.5052E-14
3.002	0.5074E-14
3.030	0.5096E-14
3.058	0.5118E-14
3.087	0.5141E-14
3.115	0.5164E-14
3.144	0.5186E-14
3.173	0.5209E-14
3.203	0.5232E-14
3.232	0.5255E-14
3.262	0.5277E-14
3.292	0.5301E-14
3.323	0.5324E-14
3.354	0.5347E-14
3.385	0.5371E-14
3.416	0.5394E-14
3.448	0.5418E-14
3.480	0.5441E-14
3.512	0.5465E-14
3.544	0.5489E-14
3.577	0.5513E-14
3.610	0.5537E-14
3.644	0.5561E-14
3.678	0.5585E-14
3.712	0.5610E-14
3.746	0.5634E-14
3.781	0.5658E-14
3.816	0.5683E-14
3.851	0.5707E-14
3.887	0.5732E-14
3.923	0.5757E-14
3.959	0.5781E-14
3.996	0.5806E-14
4.033	0.5831E-14
4.070	0.5856E-14
4.108	0.5881E-14
4.146	0.5906E-14
4.184	0.5931E-14
4.223	0.5955E-14
4.262	0.5980E-14
4.302	0.6006E-14
4.341	0.6031E-14
4.382	0.6055E-14
4.422	0.6080E-14
4.463	0.6105E-14
4.505	0.6130E-14
4.546	0.6155E-14
4.588	0.6179E-14
4.631	0.6204E-14
4.674	0.6229E-14
4.717	0.6254E-14
4.761	0.6278E-14
4.805	0.6302E-14
4.849	0.6326E-14
4.894	0.6350E-14
4.940	0.6373E-14
4.985	0.6397E-14
5.032	0.6420E-14
5.078	0.6443E-14
5.125	0.6465E-14
5.173	0.6488E-14
5.221	0.6510E-14
5.269	0.6531E-14
5.318	0.6553E-14
5.367	0.6574E-14
5.417	0.6594E-14
5.467	0.6615E-14
5.517	0.6634E-14
5.569	0.6654E-14
5.620	0.6673E-14
5.672	0.6691E-14
5.725	0.6709E-14
5.778	0.6726E-14
5.831	0.6743E-14
5.885	0.6759E-14
5.940	0.6774E-14
5.995	0.6789E-14
6.050	0.6803E-14
6.106	0.6816E-14
6.163	0.6828E-14
6.220	0.6840E-14
6.278	0.6851E-14
6.336	0.6861E-14
6.394	0.6870E-14
6.454	0.6878E-14
6.513	0.6885E-14
6.574	0.6891E-14
6.635	0.6896E-14
6.696	0.6900E-14
6.758	0.6903E-14
6.821	0.6905E-14
6.884	0.6906E-14
6.948	0.6905E-14
7.012	0.6903E-14
7.077	0.6900E-14
7.143	0.6896E-14
7.209	0.6891E-14
7.275	0.6884E-14
7.343	0.6877E-14
7.411	0.6867E-14
7.480	0.6857E-14
7.549	0.6846E-14
7.619	0.6833E-14
7.689	0.6819E-14
7.761	0.6804E-14
7.832	0.6788E-14
7.905	0.6771E-14
7.978	0.6753E-14
8.052	0.6734E-14
8.127	0.6714E-14
8.202	0.6694E-14
8.278	0.6673E-14
8.355	0.6651E-14
8.432	0.6628E-14
8.510	0.6606E-14
8.589	0.6582E-14
8.668	0.6559E-14
8.749	0.6536E-14
8.830	0.6512E-14
8.911	0.6489E-14
8.994	0.6466E-14
9.077	0.6443E-14
9.161	0.6421E-14
9.246	0.6399E-14
9.332	0.6378E-14
9.418	0.6358E-14
9.506	0.6339E-14
9.594	0.6321E-14
9.682	0.6304E-14
9.772	0.6288E-14
9.863	0.6273E-14
9.954	0.6260E-14
10.05	0.6249E-14
10.14	0.6238E-14
10.23	0.6230E-14
10.33	0.6223E-14
10.42	0.6218E-14
10.52	0.6215E-14
10.62	0.6214E-14
10.72	0.6215E-14
10.82	0.6218E-14
10.92	0.6223E-14
11.02	0.6230E-14
11.12	0.6239E-14
11.22	0.6250E-14
11.33	0.6263E-14
11.43	0.6279E-14
11.54	0.6296E-14
11.64	0.6316E-14
11.75	0.6339E-14
11.86	0.6363E-14
11.97	0.6390E-14
12.08	0.6419E-14
12.19	0.6451E-14
12.31	0.6485E-14
12.42	0.6521E-14
12.53	0.6559E-14
12.65	0.6600E-14
12.77	0.6643E-14
12.89	0.6689E-14
13.01	0.6737E-14
13.13	0.6787E-14
13.25	0.6840E-14
13.37	0.6895E-14
13.49	0.6952E-14
13.62	0.7012E-14
13.74	0.7075E-14
13.87	0.7139E-14
14.00	0.7207E-14
14.13	0.7276E-14
14.26	0.7348E-14
14.39	0.7423E-14
14.53	0.7500E-14
14.66	0.7580E-14
14.80	0.7662E-14
14.93	0.7747E-14
15.07	0.7834E-14
15.21	0.7924E-14
15.35	0.8017E-14
15.49	0.8112E-14
15.64	0.8210E-14
15.78	0.8310E-14
15.93	0.8413E-14
16.08	0.8519E-14
16.23	0.8628E-14
16.38	0.8740E-14
16.53	0.8854E-14
16.68	0.8971E-14
16.84	0.9091E-14
16.99	0.9214E-14
17.15	0.9340E-14
17.31	0.9468E-14
17.47	0.9600E-14
17.63	0.9735E-14
17.79	0.9873E-14
17.96	0.1001E-13
18.12	0.1016E-13
18.29	0.1031E-13
18.46	0.1046E-13
18.63	0.1061E-13
18.81	0.1077E-13
18.98	0.1093E-13
19.16	0.1109E-13
19.33	0.1126E-13
19.51	0.1143E-13
19.69	0.1161E-13
19.87	0.1179E-13
20.06	0.1197E-13
20.24	0.1216E-13
20.43	0.1235E-13
20.62	0.1254E-13
20.81	0.1274E-13
21.00	0.1294E-13
21.20	0.1315E-13
21.40	0.1336E-13
21.59	0.1357E-13
21.79	0.1379E-13
22.00	0.1401E-13
22.20	0.1424E-13
22.41	0.1447E-13
22.61	0.1471E-13
22.82	0.1495E-13
23.03	0.1520E-13
23.25	0.1545E-13
23.46	0.1570E-13
23.68	0.1596E-13
23.90	0.1623E-13
24.12	0.1650E-13
24.34	0.1678E-13
24.57	0.1706E-13
24.80	0.1735E-13
25.03	0.1764E-13
25.26	0.1794E-13
25.49	0.1824E-13
25.73	0.1855E-13
25.97	0.1887E-13
26.21	0.1919E-13
26.45	0.1952E-13
26.69	0.1986E-13
26.94	0.2020E-13
27.19	0.2054E-13
27.44	0.2090E-13
27.70	0.2126E-13
27.95	0.2163E-13
28.21	0.2200E-13
28.47	0.2239E-13
28.74	0.2277E-13
29.00	0.2317E-13
29.27	0.2358E-13
29.54	0.2399E-13
29.82	0.2441E-13
30.09	0.2483E-13
30.37	0.2527E-13
30.65	0.2571E-13
30.94	0.2617E-13
31.22	0.2663E-13
31.51	0.2710E-13
31.81	0.2758E-13
32.10	0.2806E-13
32.40	0.2856E-13
32.70	0.2907E-13
33.00	0.2958E-13
33.31	0.3011E-13
33.61	0.3064E-13
33.93	0.3119E-13
34.24	0.3174E-13
34.56	0.3231E-13
34.88	0.3289E-13
35.20	0.3347E-13
35.53	0.3407E-13
35.86	0.3468E-13
36.19	0.3530E-13
36.52	0.3593E-13
36.86	0.3658E-13
37.20	0.3724E-13
37.55	0.3790E-13
37.89	0.3859E-13
38.25	0.3928E-13
38.60	0.3999E-13
38.96	0.4071E-13
39.32	0.4144E-13
39.68	0.4219E-13
40.05	0.4295E-13
40.42	0.4373E-13
40.80	0.4452E-13
41.17	0.4532E-13
41.55	0.4614E-13
41.94	0.4698E-13
42.33	0.4783E-13
42.72	0.4869E-13
43.12	0.4958E-13
43.51	0.5048E-13
43.92	0.5139E-13
44.32	0.5233E-13
44.74	0.5328E-13
45.15	0.5425E-13
45.57	0.5523E-13
45.99	0.5624E-13
46.42	0.5726E-13
46.85	0.5831E-13
47.28	0.5937E-13
47.72	0.6045E-13
48.16	0.6155E-13
48.61	0.6268E-13
49.06	0.6382E-13
49.51	0.6498E-13
49.97	0.6617E-13
50.43	0.6738E-13
50.90	0.6861E-13
51.37	0.6987E-13
51.85	0.7115E-13
52.33	0.7245E-13
52.81	0.7377E-13
53.30	0.7512E-13
53.79	0.7650E-13
54.29	0.7790E-13
54.79	0.7933E-13
55.30	0.8078E-13
55.81	0.8227E-13
56.33	0.8377E-13
56.85	0.8531E-13
57.38	0.8688E-13
57.91	0.8847E-13
58.45	0.9010E-13
58.99	0.9175E-13
59.54	0.9344E-13
60.09	0.9515E-13
60.64	0.9690E-13
61.20	0.9869E-13
61.77	0.1005E-12
62.34	0.1023E-12
62.92	0.1042E-12
63.50	0.1062E-12
64.09	0.1081E-12
64.69	0.1101E-12
65.29	0.1121E-12
65.89	0.1142E-12
66.50	0.1163E-12
67.12	0.1184E-12
67.74	0.1206E-12
68.37	0.1228E-12
69.00	0.1251E-12
69.64	0.1274E-12
70.28	0.1298E-12
70.93	0.1322E-12
71.59	0.1346E-12
72.25	0.1371E-12
72.92	0.1396E-12
73.60	0.1422E-12
74.28	0.1448E-12
74.97	0.1475E-12
75.66	0.1502E-12
76.36	0.1530E-12
77.07	0.1558E-12
77.78	0.1587E-12
78.50	0.1616E-12
79.23	0.1646E-12
79.97	0.1676E-12
80.71	0.1707E-12
81.45	0.1739E-12
82.21	0.1771E-12
82.97	0.1804E-12
83.74	0.1837E-12
84.51	0.1871E-12
85.30	0.1906E-12
86.09	0.1941E-12
86.88	0.1977E-12
87.69	0.2014E-12
88.50	0.2051E-12
89.32	0.2089E-12
90.15	0.2128E-12
90.98	0.2167E-12
91.83	0.2207E-12
92.68	0.2248E-12
93.53	0.2289E-12
94.40	0.2332E-12
95.27	0.2375E-12
96.16	0.2419E-12
97.05	0.2464E-12
97.95	0.2510E-12
98.85	0.2556E-12
99.77	0.2603E-12
100.7	0.2652E-12
101.6	0.2701E-12
102.6	0.2751E-12
103.5	0.2802E-12
104.5	0.2854E-12
105.4	0.2907E-12
106.4	0.2961E-12
107.4	0.3015E-12
108.4	0.3071E-12
109.4	0.3128E-12
110.4	0.3186E-12
111.4	0.3245E-12
112.5	0.3306E-12
113.5	0.3367E-12
114.6	0.3429E-12
115.6	0.3493E-12
116.7	0.3558E-12
117.8	0.3624E-12
118.9	0.3691E-12
120.0	0.3759E-12
121.1	0.3829E-12
122.2	0.3900E-12
123.3	0.3973E-12
124.5	0.4046E-12
125.6	0.4121E-12
126.8	0.4198E-12
128.0	0.4276E-12
129.2	0.4355E-12
130.4	0.4436E-12
131.6	0.4518E-12
132.8	0.4602E-12
134.0	0.4688E-12
135.2	0.4775E-12
136.5	0.4863E-12
137.8	0.4954E-12
139.0	0.5046E-12
140.3	0.5139E-12
141.6	0.5235E-12
142.9	0.5332E-12
144.3	0.5431E-12
145.6	0.5532E-12
146.9	0.5635E-12
148.3	0.5739E-12
149.7	0.5846E-12
151.1	0.5955E-12
152.5	0.6065E-12
153.9	0.6178E-12
155.3	0.6293E-12
156.7	0.6410E-12
158.2	0.6529E-12
159.7	0.6650E-12
161.1	0.6774E-12
162.6	0.6899E-12
164.1	0.7028E-12
165.7	0.7158E-12
167.2	0.7291E-12
168.7	0.7427E-12
170.3	0.7565E-12
171.9	0.7705E-12
173.5	0.7848E-12
175.1	0.7994E-12
176.7	0.8143E-12
178.3	0.8294E-12
180.0	0.8448E-12
181.7	0.8605E-12
183.3	0.8765E-12
185.0	0.8928E-12
186.8	0.9094E-12
188.5	0.9263E-12
190.2	0.9435E-12
192.0	0.9611E-12
193.8	0.9789E-12
195.6	0.9971E-12
197.4	0.1016E-11
199.2	0.1035E-11
201.0	0.1054E-11
202.9	0.1073E-11
204.8	0.1093E-11
206.7	0.1114E-11
208.6	0.1134E-11
210.5	0.1155E-11
212.5	0.1177E-11
214.5	0.1199E-11
216.4	0.1221E-11
218.4	0.1244E-11
220.5	0.1267E-11
222.5	0.1291E-11
224.6	0.1314E-11
226.6	0.1339E-11
228.7	0.1364E-11
230.9	0.1389E-11
233.0	0.1415E-11
235.2	0.1441E-11
237.3	0.1468E-11
239.5	0.1495E-11
241.8	0.1523E-11
244.0	0.1552E-11
246.3	0.1580E-11
248.5	0.1610E-11
250.8	0.1640E-11
253.2	0.1670E-11
255.5	0.1701E-11
257.9	0.1733E-11
260.3	0.1765E-11
262.7	0.1798E-11
265.1	0.1831E-11
267.6	0.1866E-11
270.0	0.1900E-11
272.5	0.1936E-11
275.1	0.1972E-11
277.6	0.2008E-11
280.2	0.2046E-11
282.8	0.2084E-11
285.4	0.2122E-11
288.0	0.2162E-11
290.7	0.2202E-11
293.4	0.2243E-11
296.1	0.2285E-11
298.9	0.2327E-11
301.6	0.2371E-11
304.4	0.2415E-11
307.2	0.2460E-11
310.1	0.2505E-11
313.0	0.2552E-11
315.9	0.2599E-11
318.8	0.2648E-11
321.7	0.2697E-11
324.7	0.2747E-11
327.7	0.2798E-11
330.8	0.2850E-11
333.8	0.2903E-11
336.9	0.2957E-11
340.0	0.3012E-11
343.2	0.3068E-11
346.4	0.3126E-11
349.6	0.3184E-11
352.8	0.3243E-11
356.1	0.3303E-11
359.4	0.3365E-11
362.7	0.3427E-11
366.1	0.3491E-11
369.5	0.3556E-11
372.9	0.3622E-11
376.3	0.3690E-11
379.8	0.3758E-11
383.3	0.3828E-11
386.9	0.3899E-11
390.5	0.3972E-11
394.1	0.4046E-11
397.7	0.4121E-11
401.4	0.4198E-11
405.1	0.4276E-11
408.9	0.4355E-11
412.7	0.4436E-11
416.5	0.4519E-11
420.4	0.4603E-11
424.3	0.4689E-11
428.2	0.4776E-11
432.2	0.4865E-11
436.2	0.4955E-11
440.2	0.5048E-11
444.3	0.5141E-11
448.4	0.5237E-11
452.5	0.5335E-11
456.7	0.5434E-11
461.0	0.5535E-11
465.2	0.5638E-11
469.5	0.5743E-11
473.9	0.5850E-11
478.3	0.5959E-11
482.7	0.6069E-11
487.2	0.6182E-11
491.7	0.6297E-11
496.2	0.6415E-11
500.8	0.6534E-11
505.5	0.6655E-11
510.2	0.6779E-11
514.9	0.6905E-11
519.7	0.7034E-11
524.5	0.7165E-11
529.3	0.7298E-11
534.2	0.7434E-11
539.2	0.7572E-11
544.2	0.7713E-11
549.2	0.7857E-11
554.3	0.8003E-11
559.4	0.8152E-11
564.6	0.8303E-11
569.8	0.8458E-11
575.1	0.8615E-11
580.4	0.8776E-11
585.8	0.8939E-11
591.3	0.9105E-11
596.7	0.9275E-11
602.3	0.9447E-11
607.8	0.9623E-11
613.5	0.9802E-11
619.1	0.9985E-11
624.9	0.1017E-10
630.7	0.1036E-10
636.5	0.1055E-10
642.4	0.1075E-10
648.4	0.1095E-10
654.4	0.1115E-10
660.4	0.1136E-10
666.5	0.1157E-10
672.7	0.1179E-10
678.9	0.1201E-10
685.2	0.1223E-10
691.6	0.1246E-10
698.0	0.1269E-10
704.4	0.1293E-10
711.0	0.1317E-10
717.6	0.1341E-10
724.2	0.1366E-10
730.9	0.1391E-10
737.7	0.1417E-10
744.5	0.1444E-10
751.4	0.1471E-10
758.4	0.1498E-10
765.4	0.1526E-10
772.5	0.1554E-10
779.6	0.1583E-10
786.9	0.1613E-10
794.1	0.1643E-10
801.5	0.1673E-10
808.9	0.1704E-10
816.4	0.1736E-10
824.0	0.1768E-10
831.6	0.1801E-10
839.3	0.1835E-10
847.1	0.1869E-10
854.9	0.1904E-10
862.9	0.1939E-10
870.8	0.1975E-10
878.9	0.2012E-10
887.0	0.2049E-10
895.3	0.2088E-10
903.6	0.2126E-10
911.9	0.2166E-10
920.4	0.2206E-10
928.9	0.2247E-10
937.5	0.2289E-10
946.2	0.2332E-10
954.9	0.2375E-10
963.8	0.2419E-10
972.7	0.2464E-10
981.7	0.2510E-10
990.8	0.2557E-10
1000.	0.2604E-10
 
 
E/N (Td)	Power /N (eV m3/s)
0.1000	0.1760E-17
0.1009	0.1784E-17
0.1019	0.1809E-17
0.1028	0.1835E-17
